Timestamp,Lot,Price
2016-12-02 14:58:00,Others-CCCPS105a,11.449527127924341
2016-12-02 14:58:00,Others-CCCPS98,10.685916854656783
2016-12-02 14:58:00,Others-CCCPS8,11.696278366111953
2016-12-02 14:58:00,BHMEURBRD01,10.975744680851063
2016-12-02 15:31:00,BHMMBMMBX01,10.880058224163028
2016-12-02 15:31:00,Others-CCCPS202,10.15678583588696
2016-12-02 15:31:00,BHMNCPNST01,10.16618556701031
2016-12-02 15:31:00,Others-CCCPS135a,10.742261138295135
2016-12-02 15:31:00,Others-CCCPS119a,10.27866571530503
2016-12-02 15:31:00,Others-CCCPS98,10.470705768611023
2016-12-02 15:31:00,Broad Street,10.648115942028987
2016-12-02 15:31:00,Others-CCCPS8,10.536308623298034
2016-12-02 15:31:00,BHMBCCMKT01,9.906585788561525
2016-12-02 15:31:00,BHMBCCTHL01,10.489664082687339
2016-12-02 15:31:00,Shopping,10.129999999999999
2016-12-02 15:31:00,BHMEURBRD01,10.486808510638298
2016-12-02 15:31:00,BHMNCPHST01,10.226
2016-12-02 15:31:00,Others-CCCPS105a,10.919661523145844
2016-12-02 15:58:00,BHMBCCMKT01,10.18162911611785
2016-12-02 15:58:00,Shopping,10.552916666666667
2016-12-02 15:58:00,Others-CCCPS202,10.499353081375554
2016-12-02 15:58:00,BHMNCPNST01,10.124948453608248
2016-12-02 15:58:00,BHMBCCTHL01,10.95452196382429
2016-12-02 15:58:00,Others-CCCPS135a,11.00043780582024
2016-12-02 15:58:00,Others-CCCPS119a,10.17324295397788
2016-12-02 15:58:00,Others-CCCPS105a,10.68661025385764
2016-12-02 15:58:00,BHMEURBRD01,10.659574468085108
2016-12-02 15:58:00,BHMNCPHST01,10.201333333333334
2016-12-02 15:58:00,Broad Street,10.522608695652174
2016-12-02 15:58:00,BHMMBMMBX01,10.752110625909753
2016-12-02 15:58:00,Others-CCCPS98,10.457557202707058
2016-12-02 15:58:00,Others-CCCPS8,10.300605143721633
2016-12-02 16:32:00,Others-CCCPS8,10.372768532526475
2016-12-02 16:32:00,BHMMBMMBX01,10.233478893740902
2016-12-02 16:32:00,BHMNCPNST01,9.805154639175258
2016-12-02 16:32:00,Others-CCCPS135a,10.541514293072368
2016-12-02 16:32:00,Shopping,10.292916666666667
2016-12-02 16:32:00,Broad Street,10.370434782608696
2016-12-02 16:32:00,Others-CCCPS119a,10.379521940777739
2016-12-02 16:32:00,Others-CCCPS98,10.360135352884306
2016-12-02 16:32:00,Others-CCCPS105a,10.361921353907416
2016-12-02 16:32:00,BHMBCCTHL01,10.721447028423773
2016-12-02 16:32:00,BHMNCPHST01,10.646666666666668
2016-12-02 16:32:00,Others-CCCPS202,10.11946884576098
2016-12-02 16:32:00,BHMEURBRD01,10.200000000000001
2016-12-02 16:32:00,BHMBCCMKT01,10.445580589254766
2016-12-05 07:56:00,BHMNCPNST01,10.224329896907218
2016-12-05 08:02:00,Others-CCCPS8,10.578517397881997
2016-12-05 08:02:00,Others-CCCPS202,10.520939734422882
2016-12-05 08:02:00,BHMEURBRD01,10.20936170212766
2016-12-05 08:02:00,Broad Street,10.599420289855074
2016-12-05 08:02:00,BHMBCCTHL01,10.172868217054264
2016-12-05 08:02:00,Others-CCCPS119a,10.05708169818052
2016-12-05 08:02:00,Shopping,10.650416666666668
2016-12-05 08:02:00,Others-CCCPS98,10.42504028359652
2016-12-05 08:02:00,Others-CCCPS105a,10.627775012444001
2016-12-05 08:02:00,Others-CCCPS135a,10.605284573783157
2016-12-05 08:02:00,BHMBCCMKT01,10.515251299826689
2016-12-05 08:02:00,BHMNCPHST01,10.569333333333333
2016-12-05 08:02:00,BHMMBMMBX01,10.322561863173217
2016-12-05 08:29:00,BHMBCCTHL01,10.508010335917314
2016-12-05 08:29:00,Shopping,10.621666666666668
2016-12-05 08:29:00,BHMEURBRD01,10.726808510638298
2016-12-05 08:29:00,BHMMBMMBX01,10.770305676855894
2016-12-05 08:29:00,BHMNCPHST01,10.526
2016-12-05 08:29:00,BHMNCPNST01,10.24742268041237
2016-12-05 08:29:00,Others-CCCPS98,10.544892039961328
2016-12-05 08:29:00,Broad Street,10.146086956521739
2016-12-05 08:29:00,Others-CCCPS119a,10.369354263289333
2016-12-05 08:29:00,BHMBCCMKT01,10.619410745233967
2016-12-05 08:29:00,Others-CCCPS135a,10.737393767705381
2016-12-05 08:29:00,Others-CCCPS8,10.59606656580938
2016-12-05 08:29:00,Others-CCCPS202,10.593353762342527
2016-12-05 08:29:00,Others-CCCPS105a,10.755649576903933
2016-12-05 09:02:00,Others-CCCPS119a,10.489332857652514
2016-12-05 09:02:00,BHMBCCTHL01,10.197622739018087
2016-12-05 09:02:00,BHMBCCMKT01,9.836048526863085
2016-12-05 09:02:00,Shopping,11.306666666666665
2016-12-05 09:02:00,BHMMBMMBX01,10.819213973799128
2016-12-05 09:02:00,Broad Street,10.844057971014493
2016-12-05 09:02:00,Others-CCCPS8,11.017851739788199
2016-12-05 09:02:00,Others-CCCPS135a,11.225160958022148
2016-12-05 09:02:00,Others-CCCPS98,10.969384466645181
2016-12-05 09:02:00,BHMEURBRD01,10.942553191489363
2016-12-05 09:02:00,Others-CCCPS105a,11.08670980587357
2016-12-05 09:02:00,Others-CCCPS202,10.994211780728634
2016-12-05 09:02:00,BHMNCPHST01,10.609333333333334
2016-12-05 09:02:00,BHMNCPNST01,10.658969072164949
2016-12-05 09:29:00,Broad Street,11.331014492753622
2016-12-05 09:29:00,BHMNCPHST01,11.170666666666667
2016-12-05 09:29:00,Others-CCCPS119a,11.1095968605066
2016-12-05 09:29:00,BHMBCCMKT01,10.054072790294626
2016-12-05 09:29:00,BHMBCCTHL01,10.727906976744187
2016-12-05 09:29:00,BHMNCPNST01,10.685360824742268
2016-12-05 09:29:00,Others-CCCPS105a,10.722946739671478
2016-12-05 09:29:00,Shopping,11.103333333333332
2016-12-05 09:29:00,BHMMBMMBX01,10.96113537117904
2016-12-05 09:29:00,BHMEURBRD01,11.319148936170212
2016-12-05 09:29:00,Others-CCCPS98,10.992330003222689
2016-12-05 09:29:00,Others-CCCPS8,10.751134644478062
2016-12-05 09:29:00,Others-CCCPS202,11.028260129383725
2016-12-05 09:29:00,Others-CCCPS135a,11.477903682719546
2016-12-05 10:03:00,Shopping,12.00875
2016-12-05 10:03:00,BHMMBMMBX01,11.62867540029112
2016-12-05 10:03:00,Others-CCCPS135a,12.318490857584342
2016-12-05 10:03:00,Others-CCCPS98,11.418627135030615
2016-12-05 10:03:00,Others-CCCPS8,11.698335854765508
2016-12-05 10:03:00,Others-CCCPS119a,11.168719229397073
2016-12-05 10:03:00,BHMNCPHST01,11.643333333333333
2016-12-05 10:03:00,Others-CCCPS202,11.464487572352741
2016-12-05 10:03:00,BHMBCCMKT01,10.78734835355286
2016-12-05 10:03:00,BHMNCPNST01,11.116701030927835
2016-12-05 10:03:00,Others-CCCPS105a,11.577103036336485
2016-12-05 10:03:00,BHMBCCTHL01,11.314728682170543
2016-12-05 10:03:00,BHMEURBRD01,11.39404255319149
2016-12-05 10:03:00,Broad Street,11.81449275362319
2016-12-05 10:29:00,Broad Street,11.844637681159421
2016-12-05 10:29:00,BHMNCPHST01,11.682666666666666
2016-12-05 10:29:00,Others-CCCPS135a,12.241565799639455
2016-12-05 10:29:00,BHMNCPNST01,11.134845360824741
2016-12-05 10:29:00,Others-CCCPS98,11.830486625845957
2016-12-05 10:29:00,Others-CCCPS105a,11.709756097560977
2016-12-05 10:29:00,Others-CCCPS8,11.535854765506809
2016-12-05 10:29:00,Others-CCCPS202,11.886006128702759
2016-12-05 10:29:00,BHMMBMMBX01,11.851965065502181
2016-12-05 10:29:00,Shopping,12.133333333333335
2016-12-05 10:29:00,BHMEURBRD01,11.829787234042554
2016-12-05 10:29:00,BHMBCCTHL01,11.4015503875969
2016-12-05 10:29:00,BHMBCCMKT01,10.920623916811092
2016-12-05 10:29:00,Others-CCCPS119a,11.544987513378523
2016-12-05 10:56:00,BHMNCPNST01,11.367835051546392
2016-12-05 11:02:00,Others-CCCPS8,12.18729198184569
2016-12-05 11:02:00,Others-CCCPS202,12.508069458631255
2016-12-05 11:02:00,BHMBCCMKT01,11.256672443674177
2016-12-05 11:02:00,Others-CCCPS119a,12.361255797359972
2016-12-05 11:02:00,Others-CCCPS105a,12.65993031358885
2016-12-05 11:02:00,BHMEURBRD01,12.55531914893617
2016-12-05 11:02:00,Others-CCCPS135a,13.579886685552408
2016-12-05 11:02:00,Shopping,13.094166666666668
2016-12-05 11:02:00,Broad Street,12.466666666666667
2016-12-05 11:02:00,BHMNCPHST01,12.614666666666668
2016-12-05 11:02:00,BHMBCCTHL01,12.086304909560724
2016-12-05 11:02:00,Others-CCCPS98,13.75059619722849
2016-12-05 11:02:00,BHMMBMMBX01,12.499708879184862
2016-12-05 11:29:00,Others-CCCPS98,13.961424427972931
2016-12-05 11:29:00,BHMBCCMKT01,11.57469670710572
2016-12-05 11:29:00,Others-CCCPS135a,13.18998197270152
2016-12-05 11:29:00,Broad Street,12.72753623188406
2016-12-05 11:29:00,BHMNCPNST01,11.377731958762887
2016-12-05 11:29:00,Others-CCCPS202,12.921688798093292
2016-12-05 11:29:00,Shopping,12.811666666666667
2016-12-05 11:29:00,BHMNCPHST01,12.842666666666668
2016-12-05 11:29:00,BHMBCCTHL01,12.542118863049097
2016-12-05 11:29:00,Others-CCCPS105a,13.092981582877053
2016-12-05 11:29:00,Others-CCCPS8,12.72178517397882
2016-12-05 11:29:00,BHMEURBRD01,12.479148936170214
2016-12-05 11:29:00,Others-CCCPS119a,11.972101320014271
2016-12-05 11:29:00,BHMMBMMBX01,12.729985443959244
2016-12-05 11:56:00,BHMBCCTHL01,12.602067183462534
2016-12-05 11:56:00,BHMEURBRD01,12.508085106382982
2016-12-05 11:56:00,Others-CCCPS119a,12.383803068141278
2016-12-05 11:56:00,BHMMBMMBX01,12.849781659388647
2016-12-05 11:56:00,Others-CCCPS8,13.655068078668684
2016-12-05 11:56:00,Others-CCCPS98,12.310190138575573
2016-12-05 11:56:00,Others-CCCPS105a,13.02165256346441
2016-12-05 11:56:00,Broad Street,12.418840579710146
2016-12-05 11:56:00,Others-CCCPS202,12.777759618658497
2016-12-05 11:56:00,BHMNCPHST01,12.614666666666668
2016-12-05 11:56:00,BHMNCPNST01,11.6859793814433
2016-12-05 11:56:00,Others-CCCPS135a,13.8083183105846
2016-12-05 11:56:00,Shopping,13.245000000000001
2016-12-05 11:56:00,BHMBCCMKT01,12.5051993067591
2016-12-05 12:29:00,Shopping,14.649999999999999
2016-12-05 12:29:00,Others-CCCPS135a,15.511202678341487
2016-12-05 12:29:00,Others-CCCPS202,13.341845420497105
2016-12-05 12:29:00,BHMBCCTHL01,14.304134366925064
2016-12-05 12:29:00,BHMNCPHST01,14.280666666666667
2016-12-05 12:29:00,Others-CCCPS119a,13.684373885123083
2016-12-05 12:29:00,BHMNCPNST01,13.097525773195876
2016-12-05 12:29:00,BHMEURBRD01,14.018297872340426
2016-12-05 12:29:00,BHMMBMMBX01,14.66957787481805
2016-12-05 12:29:00,Broad Street,14.424637681159421
2016-12-05 12:29:00,Others-CCCPS105a,14.64355400696864
2016-12-05 12:29:00,Others-CCCPS8,13.978063540090771
2016-12-05 12:29:00,Others-CCCPS98,14.27663551401869
2016-12-05 12:29:00,BHMBCCMKT01,12.923223570190641
2016-12-05 13:02:00,BHMBCCTHL01,13.610335917312662
2016-12-05 13:02:00,Broad Street,13.535072463768117
2016-12-05 13:02:00,Shopping,13.253333333333334
2016-12-05 13:02:00,Others-CCCPS202,13.945114061967995
2016-12-05 13:02:00,BHMEURBRD01,13.935319148936173
2016-12-05 13:02:00,Others-CCCPS98,13.778955849178214
2016-12-05 13:02:00,Others-CCCPS119a,13.382661434177667
2016-12-05 13:02:00,BHMBCCMKT01,11.638474870017333
2016-12-05 13:02:00,Others-CCCPS8,13.594402420574886
2016-12-05 13:02:00,BHMNCPNST01,13.197525773195876
2016-12-05 13:02:00,BHMNCPHST01,14.188666666666668
2016-12-05 13:02:00,Others-CCCPS105a,14.061473369835738
2016-12-05 13:02:00,BHMMBMMBX01,13.390538573508005
2016-12-05 13:02:00,Others-CCCPS135a,13.710996652073138
2016-12-05 13:29:00,BHMNCPNST01,12.800824742268043
2016-12-05 13:29:00,Others-CCCPS105a,14.459482329517174
2016-12-05 13:29:00,Others-CCCPS98,13.379213664195941
2016-12-05 13:29:00,BHMEURBRD01,13.542127659574469
2016-12-05 13:29:00,BHMMBMMBX01,13.89636098981077
2016-12-05 13:29:00,BHMBCCMKT01,12.485407279029463
2016-12-05 13:29:00,Others-CCCPS119a,13.380092757759543
2016-12-05 13:29:00,BHMNCPHST01,14.185333333333336
2016-12-05 13:29:00,Shopping,14.25125
2016-12-05 13:29:00,Others-CCCPS8,13.928350983358548
2016-12-05 13:29:00,Broad Street,13.933913043478261
2016-12-05 13:29:00,BHMBCCTHL01,13.604134366925067
2016-12-05 13:29:00,Others-CCCPS202,13.944569288389516
2016-12-05 13:29:00,Others-CCCPS135a,14.810790625804788
2016-12-05 14:02:00,BHMEURBRD01,11.738723404255321
2016-12-05 14:02:00,BHMBCCTHL01,11.79173126614987
2016-12-05 14:02:00,BHMBCCMKT01,11.23570190641248
2016-12-05 14:02:00,Others-CCCPS8,12.780484114977307
2016-12-05 14:02:00,Others-CCCPS98,11.9083854334515
2016-12-05 14:02:00,Shopping,12.535833333333333
2016-12-05 14:02:00,Others-CCCPS119a,11.574955404923296
2016-12-05 14:02:00,Broad Street,12.132753623188407
2016-12-05 14:02:00,Others-CCCPS202,12.042117807286346
2016-12-05 14:02:00,Others-CCCPS135a,13.800489312387331
2016-12-05 14:02:00,BHMNCPNST01,11.297525773195876
2016-12-05 14:02:00,Others-CCCPS105a,13.343155798904927
2016-12-05 14:02:00,BHMNCPHST01,11.974
2016-12-05 14:02:00,BHMMBMMBX01,11.903755458515285
2016-12-05 14:29:00,Others-CCCPS105a,12.320856147336983
2016-12-05 14:29:00,BHMEURBRD01,12.125106382978725
2016-12-05 14:29:00,Others-CCCPS8,11.855673222390319
2016-12-05 14:29:00,BHMNCPNST01,11.671134020618558
2016-12-05 14:29:00,Shopping,12.427916666666668
2016-12-05 14:29:00,BHMMBMMBX01,13.046288209606988
2016-12-05 14:29:00,Broad Street,12.125797101449276
2016-12-05 14:29:00,Others-CCCPS119a,11.568391009632538
2016-12-05 14:29:00,BHMBCCTHL01,12.177260981912147
2016-12-05 14:29:00,Others-CCCPS202,11.834218590398368
2016-12-05 14:29:00,BHMBCCMKT01,11.228769497400346
2016-12-05 14:29:00,Others-CCCPS98,11.756268127618435
2016-12-05 14:29:00,Others-CCCPS135a,12.895956734483647
2016-12-05 14:29:00,BHMNCPHST01,12.362
2016-12-05 15:02:00,Others-CCCPS8,10.82481089258699
2016-12-05 15:02:00,BHMBCCTHL01,11.02764857881137
2016-12-05 15:02:00,Others-CCCPS202,10.723323118828738
2016-12-05 15:02:00,Others-CCCPS119a,10.856974669996433
2016-12-05 15:02:00,Others-CCCPS98,11.04569771189172
2016-12-05 15:02:00,BHMNCPNST01,10.76618556701031
2016-12-05 15:02:00,Broad Street,11.510724637681161
2016-12-05 15:02:00,BHMEURBRD01,11.113191489361704
2016-12-05 15:02:00,BHMMBMMBX01,10.920669577874818
2016-12-05 15:02:00,BHMNCPHST01,11.335333333333335
2016-12-05 15:02:00,Shopping,11.311250000000001
2016-12-05 15:02:00,Others-CCCPS105a,11.391786958685913
2016-12-05 15:02:00,BHMBCCMKT01,10.906585788561525
2016-12-05 15:02:00,Others-CCCPS135a,11.881328869430853
2016-12-05 15:29:00,BHMNCPHST01,11.14
2016-12-05 15:29:00,Broad Street,11.673623188405799
2016-12-05 15:29:00,Others-CCCPS8,11.110287443267776
2016-12-05 15:29:00,Others-CCCPS202,11.110793326523662
2016-12-05 15:29:00,BHMBCCMKT01,10.596880415944542
2016-12-05 15:29:00,Others-CCCPS119a,11.048697823760257
2016-12-05 15:29:00,Shopping,11.366666666666667
2016-12-05 15:29:00,Others-CCCPS98,11.027908475668706
2016-12-05 15:29:00,BHMMBMMBX01,10.983406113537118
2016-12-05 15:29:00,BHMBCCTHL01,11.221447028423773
2016-12-05 15:29:00,Others-CCCPS135a,11.850630955446821
2016-12-05 15:29:00,BHMEURBRD01,11.572340425531916
2016-12-05 15:29:00,Others-CCCPS105a,11.46948730711797
2016-12-05 15:29:00,BHMNCPNST01,10.748041237113402
2016-12-05 16:02:00,BHMNCPNST01,10.23319587628866
2016-12-05 16:02:00,Broad Street,11.234202898550725
2016-12-05 16:02:00,BHMEURBRD01,11.138297872340427
2016-12-05 16:02:00,Others-CCCPS105a,11.2284718765555
2016-12-05 16:02:00,BHMBCCMKT01,10.346967071057193
2016-12-05 16:02:00,Others-CCCPS8,10.769742813918306
2016-12-05 16:02:00,Shopping,10.928749999999999
2016-12-05 16:02:00,Others-CCCPS135a,11.519933041462787
2016-12-05 16:02:00,Others-CCCPS98,10.612697389622946
2016-12-05 16:02:00,Others-CCCPS119a,10.535283624687835
2016-12-05 16:02:00,Others-CCCPS202,10.690091930541369
2016-12-05 16:02:00,BHMBCCTHL01,11.153229974160206
2016-12-05 16:02:00,BHMNCPHST01,10.872666666666667
2016-12-05 16:02:00,BHMMBMMBX01,10.941484716157206
2016-12-05 16:29:00,BHMNCPHST01,10.658666666666665
2016-12-05 16:29:00,BHMMBMMBX01,11.192576419213975
2016-12-05 16:29:00,Shopping,10.862083333333333
2016-12-05 16:29:00,BHMBCCTHL01,10.924289405684757
2016-12-05 16:29:00,Others-CCCPS105a,10.995420607267297
2016-12-05 16:29:00,Others-CCCPS119a,10.325865144488048
2016-12-05 16:29:00,BHMNCPNST01,10.305154639175257
2016-12-05 16:29:00,Others-CCCPS8,10.344931921331316
2016-12-05 16:29:00,Others-CCCPS98,10.492587818240413
2016-12-05 16:29:00,Broad Street,10.980869565217391
2016-12-05 16:29:00,Others-CCCPS135a,10.969044553180531
2016-12-05 16:29:00,BHMBCCMKT01,9.731715771230503
2016-12-05 16:29:00,BHMEURBRD01,10.782127659574469
2016-12-05 16:29:00,Others-CCCPS202,11.169118147769833
2016-12-06 07:56:00,BHMBCCTHL01,10.2031007751938
2016-12-06 07:56:00,Others-CCCPS135a,10.363842389904713
2016-12-06 07:56:00,Others-CCCPS105a,10.854454952712793
2016-12-06 07:56:00,BHMNCPHST01,9.956666666666667
2016-12-06 07:56:00,BHMEURBRD01,10.028085106382978
2016-12-06 07:56:00,Shopping,10.347916666666666
2016-12-06 07:56:00,BHMNCPNST01,10.658969072164947
2016-12-06 07:56:00,BHMBCCMKT01,10.41525129982669
2016-12-06 07:56:00,Broad Street,9.919130434782609
2016-12-06 07:56:00,Others-CCCPS119a,10.717345701034606
2016-12-06 07:56:00,BHMMBMMBX01,10.94509461426492
2016-12-06 07:56:00,Others-CCCPS98,10.127618433773767
2016-12-06 07:56:00,Others-CCCPS202,10.944909771876063
2016-12-06 07:56:00,Others-CCCPS8,10.628139183055975
2016-12-06 08:29:00,Others-CCCPS202,10.826312563840654
2016-12-06 08:29:00,BHMNCPNST01,10.517113402061856
2016-12-06 08:29:00,BHMNCPHST01,10.022
2016-12-06 08:29:00,Others-CCCPS98,10.45030615533355
2016-12-06 08:29:00,Others-CCCPS135a,10.539041977852175
2016-12-06 08:29:00,Others-CCCPS8,10.883267776096822
2016-12-06 08:29:00,Others-CCCPS105a,10.080338476854157
2016-12-06 08:29:00,BHMMBMMBX01,10.151673944687046
2016-12-06 08:29:00,Shopping,10.922916666666666
2016-12-06 08:29:00,BHMBCCMKT01,10.0
2016-12-06 08:29:00,Broad Street,10.158260869565218
2016-12-06 08:29:00,Others-CCCPS119a,10.531330717088833
2016-12-06 08:29:00,BHMBCCTHL01,10.267906976744186
2016-12-06 08:29:00,BHMEURBRD01,10.155744680851063
2016-12-06 08:56:00,Shopping,10.295833333333334
2016-12-06 08:56:00,BHMEURBRD01,10.36127659574468
2016-12-06 08:56:00,Broad Street,10.286956521739132
2016-12-06 08:56:00,Others-CCCPS105a,10.105823792931806
2016-12-06 08:56:00,BHMBCCTHL01,10.246511627906976
2016-12-06 08:56:00,BHMBCCMKT01,10.53050259965338
2016-12-06 08:56:00,Others-CCCPS202,10.858726591760298
2016-12-06 08:56:00,BHMMBMMBX01,10.194759825327512
2016-12-06 08:56:00,BHMNCPHST01,10.092666666666666
2016-12-06 08:56:00,Others-CCCPS98,9.977634547212375
2016-12-06 08:56:00,Others-CCCPS135a,10.708884882822561
2016-12-06 08:56:00,BHMNCPNST01,10.503505154639175
2016-12-06 08:56:00,Others-CCCPS119a,10.009026043524795
2016-12-06 08:56:00,Others-CCCPS8,10.459606656580938
2016-12-06 09:29:00,Others-CCCPS105a,10.649228471876556
2016-12-06 09:29:00,Others-CCCPS8,10.500756429652043
2016-12-06 09:29:00,BHMEURBRD01,10.358297872340426
2016-12-06 09:29:00,Shopping,10.675
2016-12-06 09:29:00,Others-CCCPS98,10.00161134386078
2016-12-06 09:29:00,BHMBCCTHL01,10.425064599483203
2016-12-06 09:29:00,BHMNCPHST01,10.476666666666667
2016-12-06 09:29:00,Others-CCCPS202,10.46394279877426
2016-12-06 09:29:00,Others-CCCPS135a,10.678727787792944
2016-12-06 09:29:00,Others-CCCPS119a,10.928433820906172
2016-12-06 09:29:00,BHMNCPNST01,10.13979381443299
2016-12-06 09:29:00,BHMBCCMKT01,10.55407279029463
2016-12-06 09:29:00,BHMMBMMBX01,10.34250363901019
2016-12-06 09:29:00,Broad Street,10.790144927536232
2016-12-06 10:02:00,BHMBCCMKT01,9.815077989601388
2016-12-06 10:02:00,BHMNCPNST01,10.590927835051549
2016-12-06 10:02:00,Others-CCCPS135a,11.422199330414628
2016-12-06 10:02:00,Others-CCCPS119a,10.448983232251159
2016-12-06 10:02:00,BHMEURBRD01,10.851914893617021
2016-12-06 10:02:00,BHMMBMMBX01,10.728675400291122
2016-12-06 10:02:00,Others-CCCPS98,10.836416371253627
2016-12-06 10:02:00,Others-CCCPS8,10.952193645990922
2016-12-06 10:02:00,Broad Street,11.27826086956522
2016-12-06 10:02:00,Others-CCCPS105a,11.01254355400697
2016-12-06 10:02:00,Shopping,10.960833333333333
2016-12-06 10:02:00,BHMNCPHST01,11.038666666666666
2016-12-06 10:02:00,Others-CCCPS202,10.904528430371126
2016-12-06 10:02:00,BHMBCCTHL01,10.81188630490956
2016-12-06 10:29:00,BHMBCCTHL01,11.069767441860467
2016-12-06 10:29:00,BHMNCPNST01,10.617319587628867
2016-12-06 10:29:00,Others-CCCPS98,10.853174347405737
2016-12-06 10:29:00,BHMNCPHST01,11.090666666666667
2016-12-06 10:29:00,BHMBCCMKT01,10.666377816291163
2016-12-06 10:29:00,Others-CCCPS135a,11.34795261395828
2016-12-06 10:29:00,Others-CCCPS8,10.426686838124054
2016-12-06 10:29:00,BHMEURBRD01,10.801276595744682
2016-12-06 10:29:00,Others-CCCPS119a,10.75982875490546
2016-12-06 10:29:00,Shopping,10.993333333333334
2016-12-06 10:29:00,Others-CCCPS105a,11.050771528123445
2016-12-06 10:29:00,Broad Street,10.92
2016-12-06 10:29:00,Others-CCCPS202,10.926319373510385
2016-12-06 10:29:00,BHMMBMMBX01,10.674090247452693
2016-12-06 11:02:00,BHMEURBRD01,11.940425531914894
2016-12-06 11:02:00,BHMBCCTHL01,11.58139534883721
2016-12-06 11:02:00,BHMNCPNST01,10.935463917525773
2016-12-06 11:02:00,Others-CCCPS202,10.991651344909773
2016-12-06 11:02:00,BHMNCPHST01,11.825333333333333
2016-12-06 11:02:00,Broad Street,11.852463768115943
2016-12-06 11:02:00,Shopping,12.120000000000001
2016-12-06 11:02:00,Others-CCCPS8,11.63872919818457
2016-12-06 11:02:00,BHMBCCMKT01,10.66897746967071
2016-12-06 11:02:00,Others-CCCPS119a,11.376382447377809
2016-12-06 11:02:00,Others-CCCPS105a,11.602936784469886
2016-12-06 11:02:00,Others-CCCPS98,11.368643248469224
2016-12-06 11:02:00,Others-CCCPS135a,12.790806077774915
2016-12-06 11:02:00,BHMMBMMBX01,11.726491994177584
2016-12-06 11:29:00,BHMNCPHST01,12.24
2016-12-06 11:29:00,Shopping,12.233333333333333
2016-12-06 11:29:00,Others-CCCPS202,11.400367722165475
2016-12-06 11:29:00,Others-CCCPS135a,12.300283286118981
2016-12-06 11:29:00,Broad Street,11.964057971014494
2016-12-06 11:29:00,Others-CCCPS8,11.659304084720123
2016-12-06 11:29:00,BHMMBMMBX01,11.345123726346435
2016-12-06 11:29:00,BHMNCPNST01,11.15360824742268
2016-12-06 11:29:00,Others-CCCPS105a,11.62284718765555
2016-12-06 11:29:00,Others-CCCPS119a,11.982376025686765
2016-12-06 11:29:00,BHMBCCMKT01,11.705025996533797
2016-12-06 11:29:00,BHMBCCTHL01,12.304134366925064
2016-12-06 11:29:00,Others-CCCPS98,12.078182404125041
2016-12-06 11:29:00,BHMEURBRD01,12.055744680851065
2016-12-06 11:56:00,BHMEURBRD01,11.98468085106383
2016-12-06 11:56:00,Others-CCCPS98,11.487721559780859
2016-12-06 11:56:00,Broad Street,11.980289855072463
2016-12-06 11:56:00,BHMNCPHST01,11.595333333333334
2016-12-06 11:56:00,Others-CCCPS135a,12.147288179242853
2016-12-06 11:56:00,BHMMBMMBX01,11.773071324599709
2016-12-06 11:56:00,BHMNCPNST01,11.265154639175258
2016-12-06 11:56:00,Others-CCCPS105a,12.741562966650074
2016-12-06 11:56:00,BHMBCCMKT01,11.113344887348354
2016-12-06 11:56:00,Shopping,11.842916666666667
2016-12-06 11:56:00,Others-CCCPS8,11.6732223903177
2016-12-06 11:56:00,BHMBCCTHL01,11.602067183462534
2016-12-06 11:56:00,Others-CCCPS119a,11.283803068141276
2016-12-06 11:56:00,Others-CCCPS202,12.465543071161047
2016-12-06 12:29:00,Others-CCCPS135a,13.705227916559362
2016-12-06 12:29:00,Shopping,12.84375
2016-12-06 12:29:00,BHMMBMMBX01,12.789374090247453
2016-12-06 12:29:00,Others-CCCPS119a,11.978380306814127
2016-12-06 12:29:00,Others-CCCPS202,12.860095335376235
2016-12-06 12:29:00,BHMBCCMKT01,11.632755632582322
2016-12-06 12:29:00,BHMNCPNST01,11.876701030927835
2016-12-06 12:29:00,Others-CCCPS8,12.568381240544628
2016-12-06 12:29:00,BHMNCPHST01,12.756666666666666
2016-12-06 12:29:00,Others-CCCPS105a,12.743952215032355
2016-12-06 12:29:00,Others-CCCPS98,12.593651305188528
2016-12-06 12:29:00,Broad Street,11.972173913043479
2016-12-06 12:29:00,BHMEURBRD01,12.671063829787236
2016-12-06 12:29:00,BHMBCCTHL01,12.558656330749354
2016-12-06 12:56:00,Others-CCCPS202,12.564453524004087
2016-12-06 12:56:00,Others-CCCPS119a,12.48523011059579
2016-12-06 12:56:00,Others-CCCPS8,11.78229954614221
2016-12-06 12:56:00,BHMNCPHST01,12.754666666666665
2016-12-06 12:56:00,Others-CCCPS98,12.60190138575572
2016-12-06 12:56:00,BHMBCCMKT01,11.729982668977469
2016-12-06 12:56:00,Others-CCCPS105a,13.164260826281732
2016-12-06 12:56:00,BHMMBMMBX01,12.421979621542942
2016-12-06 12:56:00,BHMBCCTHL01,12.442067183462534
2016-12-06 12:56:00,BHMEURBRD01,12.56936170212766
2016-12-06 12:56:00,Shopping,13.245416666666666
2016-12-06 12:56:00,BHMNCPNST01,12.178350515463917
2016-12-06 12:56:00,Broad Street,12.466376811594202
2016-12-06 12:56:00,Others-CCCPS135a,13.806670100437804
2016-12-06 13:29:00,Others-CCCPS202,12.564725910793328
2016-12-06 13:29:00,BHMBCCTHL01,12.106201550387597
2016-12-06 13:29:00,BHMNCPHST01,12.355999999999998
